GEOID,place,state,state_abbr,county,ua_name,ua_pop,congressio,cbg_pop,acs_pop,land_area,biome,cnpysource,tc_goal,treecanopy,tc_gap,priority_i,pctpoc,pctpocnorm,pctpov,pctpovnorm,unemplrate,unemplnorm,dep_ratio,dep_perc,depratnorm,linguistic,lingnorm,health_nor,temp_diff,temp_norm,tes,tesctyscor,holc_grade,child_perc,seniorperc
281210202121,Flowood,Mississippi,MS,Rankin County,"Jackson, MS",346490,MS Congressional District 3,3584,3604.0,4.2817240623,Forest,Google,0.5,-1,-1,0.294929448592862,0.197280799112098,0.197280799112098,0.175310033821871,0.175310033821871,0.017534246575342,0.030081689078798,0.832231825114387,0.454217536071032,0.431954234488436,0.006281782829794,0.08632832433003,0.119389173394028,0.94,0.475773679274773,97,96.0,,0.294117647058823,0.160099889012209
281210202131,Brandon,Mississippi,MS,Rankin County,"Jackson, MS",346490,MS Congressional District 3,1383,1375.0,1.5673859944,Forest,Google,0.5,-1,-1,0.31276843168772,0.315636363636364,0.315636363636364,0.252363636363636,0.252363636363636,0.037135278514589,0.063709147543377,0.668689320388349,0.400727272727273,0.347070581516444,0.0,0.0,0.177179942637275,1.68,0.49890590809628,99,97.0,,0.243636363636364,0.157090909090909
281210202141,,Mississippi,MS,Rankin County,"Jackson, MS",346490,MS Congressional District 3,2018,2267.0,1.53461496,Forest,Google,0.5,-1,-1,0.318760441254837,0.521835024261138,0.521835024261138,0.395748530076888,0.395748530076888,0.006435006435006,0.011039873425194,0.371445856019359,0.270842523158359,0.192791966792055,0.0,0.0,0.149920287088146,-0.52,0.430134417005314,100,,,0.23643581826202,0.034406704896339
281210202142,,Mississippi,MS,Rankin County,"Jackson, MS",346490,MS Congressional District 3,2125,1606.0,1.8775927789,Forest,Google,0.5,-1,-1,0.292969754061139,0.297011207970112,0.297011207970112,0.071606475716065,0.071606475716065,0.0,0.0,0.657378740970072,0.396637608966376,0.341200038565781,0.0,0.0,0.149920287088146,6.23,0.641137855579869,85,,,0.199875466998755,0.196762141967621
281210202151,,Mississippi,MS,Rankin County,"Jackson, MS",346490,MS Congressional District 3,2088,1814.0,1.250984332,Forest,Google,0.4,-1,-1,0.286007035052636,0.207828004410143,0.207828004410143,0.13132999443517,0.13132999443517,0.015254237288136,0.026170113512673,0.52565180824222,0.344542447629548,0.272829658257208,0.0,0.0,0.149920287088146,6.79,0.658643326039387,92,,,0.2651598676957,0.079382579933848
281210202152,Flowood,Mississippi,MS,Rankin County,"Jackson, MS",346490,MS Congressional District 3,2716,3094.0,6.873041374300001,Forest,Google,0.5,-1,-1,0.354805913717365,0.513251454427925,0.513251454427925,0.383322559793148,0.383322559793148,0.009784735812133,0.016786656852008,0.815727699530516,0.449256625727214,0.423388079341098,0.0,0.0,0.149920287088146,1.56,0.495154735854955,98,96.0,,0.328054298642534,0.12120232708468
281210202161,Pearl,Mississippi,MS,Rankin County,"Jackson, MS",346490,MS Congressional District 3,2082,3020.0,5.7837423881,Forest,Google,0.5,-1,-1,0.316018487139595,0.464900662251656,0.464900662251656,0.07799727520436,0.07799727520436,0.147235576923077,0.252596815455187,0.608950452850293,0.378476821192053,0.316064248884235,0.0,0.0,0.253486318796743,-4.2,0.315098468271335,100,93.0,,0.226490066225165,0.151986754966887
281210202162,Flowood,Mississippi,MS,Rankin County,"Jackson, MS",346490,MS Congressional District 3,1723,1501.0,5.8143678667,Forest,Google,0.5,-1,-1,0.279008568387684,0.292471685542971,0.292471685542971,0.199866755496336,0.199866755496336,0.072727272727273,0.124770642201835,0.353471596032462,0.261159227181879,0.183462766106814,0.0,0.0,0.253486318796743,-3.46,0.338230697092841,100,96.0,,0.117255163224517,0.143904063957362
281210202171,Pearl,Mississippi,MS,Rankin County,"Jackson, MS",346490,MS Congressional District 3,2602,2267.0,6.6745975278,Forest,Google,0.5,-1,-1,0.400437715576371,0.432730480811645,0.432730480811645,0.42022792022792,0.42022792022792,0.013440860215054,0.023059090460688,0.512341561040694,0.338773709748566,0.265921225453647,0.047523427041499,0.653097684857076,0.253486318796743,-5.06,0.288215067208503,100,93.0,,0.162770180855757,0.17600352889281
281210202172,Pearl,Mississippi,MS,Rankin County,"Jackson, MS",346490,MS Congressional District 3,1416,801.0,2.0482315798,Forest,Google,0.5,-1,-1,0.436381381210179,0.314606741573034,0.314606741573034,0.491885143570537,0.491885143570537,0.0,0.0,0.816326530612245,0.449438202247191,0.423698891321234,0.047523427041499,0.653097684857076,0.253486318796743,1.06,0.479524851516099,94,93.0,,0.217228464419476,0.232209737827715
